,time_received,counts,ti
6395,1664424729.716475,30,2022-09-29 04:12:09.716475136
6393,1664424733.340446,30,2022-09-29 04:12:13.340445952
6366,1664424736.857581,30,2022-09-29 04:12:16.857580800
6392,1664424740.540979,30,2022-09-29 04:12:20.540978944
6367,1664424744.081254,30,2022-09-29 04:12:24.081253888
6368,1664424747.562351,30,2022-09-29 04:12:27.562351104
6369,1664424751.082053,30,2022-09-29 04:12:31.082052864
6370,1664424754.59813,30,2022-09-29 04:12:34.598129920
6371,1664424758.158582,30,2022-09-29 04:12:38.158582016
6372,1664424761.662558,30,2022-09-29 04:12:41.662557952
6373,1664424765.158005,30,2022-09-29 04:12:45.158004992
6374,1664424774.741809,30,2022-09-29 04:12:54.741808896
6375,1664424778.018774,30,2022-09-29 04:12:58.018774016
6376,1664424782.563128,30,2022-09-29 04:13:02.563128064
6377,1664424785.799362,30,2022-09-29 04:13:05.799362048
6378,1664424789.459951,30,2022-09-29 04:13:09.459950848
6379,1664424793.419479,30,2022-09-29 04:13:13.419478784
6380,1664424804.277308,30,2022-09-29 04:13:24.277307904
6381,1664424808.19625,30,2022-09-29 04:13:28.196249856
6382,1664424811.880556,30,2022-09-29 04:13:31.880556032
6383,1664424815.809015,30,2022-09-29 04:13:35.809015040
6384,1664424818.877124,30,2022-09-29 04:13:38.877124096
6385,1664424822.835959,30,2022-09-29 04:13:42.835959040
6386,1664424826.819116,30,2022-09-29 04:13:46.819116032
6387,1664424830.478165,30,2022-09-29 04:13:50.478164992
6388,1664424840.580997,30,2022-09-29 04:14:00.580996864
6389,1664424844.17813,30,2022-09-29 04:14:04.178129920
6390,1664424847.678396,30,2022-09-29 04:14:07.678395904
6391,1664424851.181499,30,2022-09-29 04:14:11.181498880
5716,1664424854.800471,30,2022-09-29 04:14:14.800471040
5717,1664424858.442442,30,2022-09-29 04:14:18.442441984
5718,1664424861.862465,30,2022-09-29 04:14:21.862465024
5719,1664424865.358384,30,2022-09-29 04:14:25.358383872
5720,1664424868.858399,30,2022-09-29 04:14:28.858398976
5721,1664424872.420647,30,2022-09-29 04:14:32.420646912
5722,1664424875.942928,30,2022-09-29 04:14:35.942928128
5723,1664424879.416335,30,2022-09-29 04:14:39.416335104
5724,1664424883.058889,30,2022-09-29 04:14:43.058888960
5725,1664424886.642599,30,2022-09-29 04:14:46.642599168
5700,1664424890.097832,30,2022-09-29 04:14:50.097831936
5698,1664428159.076678,30,2022-09-29 05:09:19.076678144
5671,1664428161.59792,30,2022-09-29 05:09:21.597920000
5697,1664428164.296833,30,2022-09-29 05:09:24.296833024
5672,1664428166.959511,30,2022-09-29 05:09:26.959511040
5673,1664431763.377912,30,2022-09-29 06:09:23.377912064
5674,1664431768.17778,30,2022-09-29 06:09:28.177779968
5675,1664431773.584863,30,2022-09-29 06:09:33.584862976
5676,1664431777.136579,30,2022-09-29 06:09:37.136579072
5677,1664435357.996383,30,2022-09-29 07:09:17.996382976
5678,1664435360.3946,30,2022-09-29 07:09:20.394599936
5679,1664435362.678171,30,2022-09-29 07:09:22.678170880
5680,1664435365.314155,30,2022-09-29 07:09:25.314155008
5681,1664438958.174176,30,2022-09-29 08:09:18.174176000
5682,1664438960.57426,30,2022-09-29 08:09:20.574259968
5683,1664438963.17436,30,2022-09-29 08:09:23.174360064
5684,1664438965.570807,30,2022-09-29 08:09:25.570807040
5685,1664442558.651047,30,2022-09-29 09:09:18.651046912
5686,1664442561.532357,30,2022-09-29 09:09:21.532356864
5687,1664442563.754507,30,2022-09-29 09:09:23.754507008
5688,1664442565.990591,30,2022-09-29 09:09:25.990590976
5689,1664446157.112806,30,2022-09-29 10:09:17.112806144
5690,1664446159.57243,30,2022-09-29 10:09:19.572429824
5691,1664446161.792183,30,2022-09-29 10:09:21.792183040
5692,1664446163.969882,30,2022-09-29 10:09:23.969882112
5693,1664449757.627313,30,2022-09-29 11:09:17.627312896
5694,1664449759.96586,30,2022-09-29 11:09:19.965859840
5695,1664449762.227048,30,2022-09-29 11:09:22.227047936
5696,1664449764.886107,30,2022-09-29 11:09:24.886106880
5726,1664453358.215134,30,2022-09-29 12:09:18.215133952
5699,1664453361.190549,30,2022-09-29 12:09:21.190548992
5727,1664453363.871545,30,2022-09-29 12:09:23.871545088
5757,1664453366.110355,30,2022-09-29 12:09:26.110354944
5759,1664456958.877597,30,2022-09-29 13:09:18.877597184
5760,1664456961.40401,30,2022-09-29 13:09:21.404009984
5761,1664457860.998293,30,2022-09-29 13:24:20.998292992
5762,1664457863.238002,30,2022-09-29 13:24:23.238002176
5763,1664457866.118147,30,2022-09-29 13:24:26.118146816
5764,1664461457.074523,30,2022-09-29 14:24:17.074522880
5765,1664461459.631442,30,2022-09-29 14:24:19.631442176
5766,1664461462.253676,30,2022-09-29 14:24:22.253676032
5767,1664461464.472958,30,2022-09-29 14:24:24.472958208
5768,1664465057.993786,30,2022-09-29 15:24:17.993786112
5769,1664465060.470662,30,2022-09-29 15:24:20.470662144
5770,1664465063.17036,30,2022-09-29 15:24:23.170360064
5771,1664465076.713209,30,2022-09-29 15:24:36.713208832
5772,1664468657.992844,30,2022-09-29 16:24:17.992844032
5773,1664468660.933657,30,2022-09-29 16:24:20.933656832
5774,1664468663.214651,30,2022-09-29 16:24:23.214651136
5775,1664468666.374506,30,2022-09-29 16:24:26.374505984
5776,1664472258.476306,30,2022-09-29 17:24:18.476305920
5777,1664472260.933008,30,2022-09-29 17:24:20.933007872
5778,1664472263.992646,30,2022-09-29 17:24:23.992645888
5779,1664472266.373384,30,2022-09-29 17:24:26.373383936
5780,1664475857.135133,30,2022-09-29 18:24:17.135132928
5781,1664475859.774569,30,2022-09-29 18:24:19.774568960
5782,1664475862.254185,30,2022-09-29 18:24:22.254184960
5783,1664475864.895147,30,2022-09-29 18:24:24.895147008
5758,1664479457.453508,30,2022-09-29 19:24:17.453507840
5756,1664479459.992939,30,2022-09-29 19:24:19.992939008
5729,1664479462.635146,30,2022-09-29 19:24:22.635145984
5755,1664479465.333323,30,2022-09-29 19:24:25.333323008
5730,1664483058.114643,30,2022-09-29 20:24:18.114643200
5731,1664483060.454014,30,2022-09-29 20:24:20.454013952
5732,1664483062.732732,30,2022-09-29 20:24:22.732732160
5733,1664483064.951627,30,2022-09-29 20:24:24.951627008
5734,1664573047.692804,30,2022-09-30 21:24:07.692804096
5735,1664573052.519831,30,2022-09-30 21:24:12.519831040
5736,1664573056.121983,30,2022-09-30 21:24:16.121982976
5737,1664573060.878635,30,2022-09-30 21:24:20.878635008
5738,1664573064.059177,30,2022-09-30 21:24:24.059176960
5739,1664573067.723663,30,2022-09-30 21:24:27.723663104
5740,1664573071.13862,30,2022-09-30 21:24:31.138619904
5741,1664573074.001371,30,2022-09-30 21:24:34.001370880
5742,1664573076.578285,30,2022-09-30 21:24:36.578285056
5743,1664573080.10144,30,2022-09-30 21:24:40.101440000
5744,1664573083.618237,30,2022-09-30 21:24:43.618236928
5745,1664573087.11951,30,2022-09-30 21:24:47.119510016
5746,1664573090.661307,30,2022-09-30 21:24:50.661307136
5747,1664573094.180172,30,2022-09-30 21:24:54.180172032
5748,1664573097.681821,30,2022-09-30 21:24:57.681821184
5749,1664573101.240811,30,2022-09-30 21:25:01.240811008
5750,1664573104.881881,30,2022-09-30 21:25:04.881881088
5751,1664573109.579323,30,2022-09-30 21:25:09.579323136
5752,1664573113.31817,30,2022-09-30 21:25:13.318170112
5753,1664573117.157516,30,2022-09-30 21:25:17.157516032
5754,1664573120.721119,30,2022-09-30 21:25:20.721118976
5728,1664577619.493793,30,2022-09-30 22:40:19.493793024
5669,1664577621.953247,30,2022-09-30 22:40:21.953246976
5612,1664577624.130376,30,2022-09-30 22:40:24.130376192
5668,1664577626.332461,30,2022-09-30 22:40:26.332461056
5585,1664577638.772899,30,2022-09-30 22:40:38.772898816
5586,1664577641.394057,30,2022-09-30 22:40:41.394056960
5587,1664577644.111703,30,2022-09-30 22:40:44.111703040
5588,1664577646.594082,30,2022-09-30 22:40:46.594082048
5589,1664577648.792465,30,2022-09-30 22:40:48.792464896
5590,1664577651.053594,30,2022-09-30 22:40:51.053594112
5591,1664577653.754323,30,2022-09-30 22:40:53.754322944
5592,1664577656.075275,30,2022-09-30 22:40:56.075275008
5593,1664577658.374341,30,2022-09-30 22:40:58.374341120
5594,1664577660.593878,30,2022-09-30 22:41:00.593878016
5595,1664577663.036284,30,2022-09-30 22:41:03.036283904
5596,1664577665.575659,30,2022-09-30 22:41:05.575659008
5597,1664577668.213691,30,2022-09-30 22:41:08.213690880
5598,1664577670.513199,30,2022-09-30 22:41:10.513199104
5599,1664577673.114737,30,2022-09-30 22:41:13.114737152
5600,1664577675.456386,30,2022-09-30 22:41:15.456386048
5601,1664577677.696017,30,2022-09-30 22:41:17.696017152
5602,1664577680.412385,30,2022-09-30 22:41:20.412385024
5603,1664577682.572218,30,2022-09-30 22:41:22.572217856
5604,1664577684.774149,30,2022-09-30 22:41:24.774148864
5605,1664577686.996619,30,2022-09-30 22:41:26.996619008
5606,1664577689.277094,30,2022-09-30 22:41:29.277093888
5607,1664577692.413312,30,2022-09-30 22:41:32.413312000
5608,1664577694.657291,30,2022-09-30 22:41:34.657291008
5609,1664577696.850027,30,2022-09-30 22:41:36.850027008
5584,1664577699.594633,30,2022-09-30 22:41:39.594633216
5582,1664577702.252308,30,2022-09-30 22:41:42.252307968
5555,1664577704.45446,30,2022-09-30 22:41:44.454459904
5581,1664577706.692968,30,2022-09-30 22:41:46.692967936
5556,1664577709.333729,30,2022-09-30 22:41:49.333729024
5557,1664577711.835109,30,2022-09-30 22:41:51.835109120
5558,1664577714.957241,30,2022-09-30 22:41:54.957241088
5559,1664577726.534891,30,2022-09-30 22:42:06.534891008
5560,1664577729.035135,30,2022-09-30 22:42:09.035134976
5561,1664577731.214401,30,2022-09-30 22:42:11.214401024
5562,1664577733.434638,30,2022-09-30 22:42:13.434638080
5563,1664577735.638675,30,2022-09-30 22:42:15.638674944
5564,1664577737.874842,30,2022-09-30 22:42:17.874841856
5565,1664577740.113846,30,2022-09-30 22:42:20.113846016
5566,1664577742.332078,30,2022-09-30 22:42:22.332078080
5567,1664577744.535205,30,2022-09-30 22:42:24.535204864
5568,1664577746.756455,30,2022-09-30 22:42:26.756454912
5569,1664577749.495722,30,2022-09-30 22:42:29.495721984
5570,1664577751.674105,30,2022-09-30 22:42:31.674104832
5571,1664577753.893742,30,2022-09-30 22:42:33.893742080
5572,1664577756.113007,30,2022-09-30 22:42:36.113007104
5573,1664577758.315269,30,2022-09-30 22:42:38.315269120
5574,1664577760.494876,30,2022-09-30 22:42:40.494875904
5575,1664577762.713242,30,2022-09-30 22:42:42.713242112
5576,1664577775.295438,30,2022-09-30 22:42:55.295438080
5577,1664577777.636372,30,2022-09-30 22:42:57.636371968
5578,1664577780.176569,30,2022-09-30 22:43:00.176569088
5579,1664577782.795421,30,2022-09-30 22:43:02.795420928
5580,1664577785.301831,30,2022-09-30 22:43:05.301830912
5610,1664577787.555009,30,2022-09-30 22:43:07.555008768
5583,1664577800.096722,30,2022-09-30 22:43:20.096721920
5611,1664577802.538693,30,2022-09-30 22:43:22.538692864
5641,1664577804.773644,30,2022-09-30 22:43:24.773644032
5643,1664577806.95134,30,2022-09-30 22:43:26.951340032
5644,1664577809.161422,30,2022-09-30 22:43:29.161422080
5645,1664577811.85421,30,2022-09-30 22:43:31.854209792
5646,1664577814.073348,30,2022-09-30 22:43:34.073348096
5647,1664577816.250834,30,2022-09-30 22:43:36.250833920
5648,1664577818.916474,30,2022-09-30 22:43:38.916474112
5649,1664577821.954211,30,2022-09-30 22:43:41.954211072
5650,1664577824.854166,30,2022-09-30 22:43:44.854166016
5651,1664577827.094515,30,2022-09-30 22:43:47.094515200
5652,1664577829.692729,30,2022-09-30 22:43:49.692729088
5653,1664577832.135167,30,2022-09-30 22:43:52.135166976
5654,1664577834.397217,30,2022-09-30 22:43:54.397217024
5655,1664577837.1147,30,2022-09-30 22:43:57.114700032
5656,1664577842.535303,30,2022-09-30 22:44:02.535303168
5657,1664577844.873797,30,2022-09-30 22:44:04.873796864
5658,1664577847.099227,30,2022-09-30 22:44:07.099226880
5659,1664577849.754447,30,2022-09-30 22:44:09.754447104
5660,1664577851.975443,30,2022-09-30 22:44:11.975442944
5661,1664577854.214072,30,2022-09-30 22:44:14.214072064
5662,1664577857.231546,30,2022-09-30 22:44:17.231545856
5663,1664577859.676137,30,2022-09-30 22:44:19.676136960
5664,1664581218.935183,30,2022-09-30 23:40:18.935183104
5665,1664581221.535417,30,2022-09-30 23:40:21.535417088
5666,1664581224.114715,30,2022-09-30 23:40:24.114715136
5667,1664581226.317905,30,2022-09-30 23:40:26.317904896
5642,1664584817.513004,30,2022-10-01 00:40:17.513004032
5640,1664584820.012941,30,2022-10-01 00:40:20.012940800
5613,1664584822.195061,30,2022-10-01 00:40:22.195060992
5639,1664584824.434045,30,2022-10-01 00:40:24.434045184
5614,1664588417.936404,30,2022-10-01 01:40:17.936403968
5615,1664588420.556527,30,2022-10-01 01:40:20.556526848
5616,1664588423.158162,30,2022-10-01 01:40:23.158162176
5617,1664588425.875072,30,2022-10-01 01:40:25.875072000
5618,1664592018.398529,30,2022-10-01 02:40:18.398529024
5619,1664592020.833679,30,2022-10-01 02:40:20.833678848
5620,1664592023.436171,30,2022-10-01 02:40:23.436171008
5621,1664592025.836488,30,2022-10-01 02:40:25.836487936
5622,1664595620.73889,30,2022-10-01 03:40:20.738889984
5623,1664595624.21776,30,2022-10-01 03:40:24.217760000
5624,1664595627.697516,30,2022-10-01 03:40:27.697516032
5625,1664595637.218085,30,2022-10-01 03:40:37.218085120
5626,1664599217.818017,30,2022-10-01 04:40:17.818017024
5627,1664599221.034219,30,2022-10-01 04:40:21.034219008
5628,1664599223.591638,30,2022-10-01 04:40:23.591638016
5629,1664599226.289719,30,2022-10-01 04:40:26.289719040
5630,1664602821.597371,30,2022-10-01 05:40:21.597371136
5631,1664602824.958789,30,2022-10-01 05:40:24.958789120
5632,1664602828.556756,30,2022-10-01 05:40:28.556755968
5633,1664602832.077531,30,2022-10-01 05:40:32.077531136
5634,1664606422.340882,30,2022-10-01 06:40:22.340882176
5635,1664606425.70158,30,2022-10-01 06:40:25.701580032
5636,1664606429.239901,30,2022-10-01 06:40:29.239901184
5637,1664606432.758844,30,2022-10-01 06:40:32.758843904
5638,1664610020.820992,30,2022-10-01 07:40:20.820992000
5784,1664610024.080291,30,2022-10-01 07:40:24.080291072
5785,1664610027.777889,30,2022-10-01 07:40:27.777889024
5786,1664610031.118504,30,2022-10-01 07:40:31.118503936
5844,1664613619.091174,30,2022-10-01 08:40:19.091173888
5933,1664613621.771193,30,2022-10-01 08:40:21.771193088
5934,1664613624.491855,30,2022-10-01 08:40:24.491854848
5935,1664613626.991764,30,2022-10-01 08:40:26.991763968
5936,1664617217.693386,30,2022-10-01 09:40:17.693385984
5937,1664617220.153577,30,2022-10-01 09:40:20.153577216
5938,1664617222.37367,30,2022-10-01 09:40:22.373670144
5939,1664617224.59364,30,2022-10-01 09:40:24.593640192
5940,1664620818.192335,30,2022-10-01 10:40:18.192334848
5941,1664620820.676146,30,2022-10-01 10:40:20.676145920
5942,1664620822.914213,30,2022-10-01 10:40:22.914212864
5943,1664620825.134178,30,2022-10-01 10:40:25.134178048
5944,1664624418.592292,30,2022-10-01 11:40:18.592292096
5945,1664624422.073014,30,2022-10-01 11:40:22.073014016
5946,1664624424.834785,30,2022-10-01 11:40:24.834785024
5947,1664624427.53865,30,2022-10-01 11:40:27.538650112
5948,1664628017.317054,30,2022-10-01 12:40:17.317053952
5949,1664628019.774397,30,2022-10-01 12:40:19.774396928
5950,1664628022.091324,30,2022-10-01 12:40:22.091324160
5951,1664628024.694169,30,2022-10-01 12:40:24.694169088
5952,1664631617.675392,30,2022-10-01 13:40:17.675392000
5953,1664631620.051412,30,2022-10-01 13:40:20.051412224
5954,1664631622.674064,30,2022-10-01 13:40:22.674063872
5955,1664631624.894859,30,2022-10-01 13:40:24.894859008
5956,1664635217.933392,30,2022-10-01 14:40:17.933392128
5957,1664635220.394422,30,2022-10-01 14:40:20.394422016
5932,1664635222.67172,30,2022-10-01 14:40:22.671719936
5930,1664635225.313318,30,2022-10-01 14:40:25.313317888
5903,1664638818.490908,30,2022-10-01 15:40:18.490907904
5929,1664638830.574492,30,2022-10-01 15:40:30.574491904
5904,1664638833.25115,30,2022-10-01 15:40:33.251149824
5905,1664638835.4957,30,2022-10-01 15:40:35.495699968
5906,1664642417.093898,30,2022-10-01 16:40:17.093897984
5907,1664642419.612857,30,2022-10-01 16:40:19.612857088
5908,1664642421.851902,30,2022-10-01 16:40:21.851901952
5909,1664642424.054345,30,2022-10-01 16:40:24.054344960
5910,1664646018.69726,30,2022-10-01 17:40:18.697259776
5911,1664646022.057571,30,2022-10-01 17:40:22.057570816
5912,1664646024.795107,30,2022-10-01 17:40:24.795106816
5913,1664646027.474834,30,2022-10-01 17:40:27.474833920
5914,1664649617.97591,30,2022-10-01 18:40:17.975909888
5915,1664649620.756142,30,2022-10-01 18:40:20.756141824
5916,1664649623.15435,30,2022-10-01 18:40:23.154350080
5917,1664649625.375763,30,2022-10-01 18:40:25.375762944
5918,1664653218.434247,30,2022-10-01 19:40:18.434246912
5919,1664653220.916981,30,2022-10-01 19:40:20.916980992
5920,1664653223.113845,30,2022-10-01 19:40:23.113844992
5921,1664653225.33507,30,2022-10-01 19:40:25.335069952
5922,1664656819.152341,30,2022-10-01 20:40:19.152340992
5923,1664656821.593391,30,2022-10-01 20:40:21.593390848
5924,1664656823.815171,30,2022-10-01 20:40:23.815171072
5925,1664656826.033945,30,2022-10-01 20:40:26.033945088
5926,1664660417.392733,30,2022-10-01 21:40:17.392733184
5927,1664660430.3714,30,2022-10-01 21:40:30.371400192
5928,1664660432.55389,30,2022-10-01 21:40:32.553890048
5958,1664660444.291948,30,2022-10-01 21:40:44.291948032
5959,1664664017.875119,30,2022-10-01 22:40:17.875118848
5960,1664664020.376,30,2022-10-01 22:40:20.376000000
5961,1664664022.596518,30,2022-10-01 22:40:22.596518144
5991,1664664024.833347,30,2022-10-01 22:40:24.833347072
5992,1664667618.574782,30,2022-10-01 23:40:18.574781952
5993,1664667620.995967,30,2022-10-01 23:40:20.995966976
5994,1664667623.315152,30,2022-10-01 23:40:23.315151872
5995,1664667625.734973,30,2022-10-01 23:40:25.734972928
5996,1664671217.013963,30,2022-10-02 00:40:17.013963008
5997,1664671219.374355,30,2022-10-02 00:40:19.374355200
5998,1664671221.593881,30,2022-10-02 00:40:21.593880832
5999,1664671223.893044,30,2022-10-02 00:40:23.893043968
6000,1664674818.474933,30,2022-10-02 01:40:18.474932992
6001,1664674820.954126,30,2022-10-02 01:40:20.954125824
5990,1664674823.215287,30,2022-10-02 01:40:23.215287040
6002,1664674825.554145,30,2022-10-02 01:40:25.554145024
6004,1664678417.774808,30,2022-10-02 02:40:17.774807808
6005,1664678420.216426,30,2022-10-02 02:40:20.216425984
6006,1664678422.955178,30,2022-10-02 02:40:22.955177984
6007,1664678435.932873,30,2022-10-02 02:40:35.932872960
6008,1664682020.917612,30,2022-10-02 03:40:20.917612032
6009,1664682024.262595,30,2022-10-02 03:40:24.262594816
6010,1664682028.178333,30,2022-10-02 03:40:28.178332928
6011,1664682031.721446,30,2022-10-02 03:40:31.721446144
6012,1664685618.771058,30,2022-10-02 04:40:18.771058176
6013,1664685621.21643,30,2022-10-02 04:40:21.216429824
6014,1664685623.931643,30,2022-10-02 04:40:23.931643136
6003,1664685626.273185,30,2022-10-02 04:40:26.273185024
5989,1664689217.151747,30,2022-10-02 05:40:17.151747072
5988,1664689219.736859,30,2022-10-02 05:40:19.736859136
5987,1664689222.476799,30,2022-10-02 05:40:22.476798976
5962,1664689225.117671,30,2022-10-02 05:40:25.117670912
5963,1664692817.796256,30,2022-10-02 06:40:17.796256000
5964,1664692820.196113,30,2022-10-02 06:40:20.196113152
5965,1664692823.674034,30,2022-10-02 06:40:23.674034176
5966,1664692825.971942,30,2022-10-02 06:40:25.971941888
5967,1664696418.073246,30,2022-10-02 07:40:18.073245952
5968,1664696420.573644,30,2022-10-02 07:40:20.573644032
5969,1664696422.793898,30,2022-10-02 07:40:22.793897984
5970,1664696424.958603,30,2022-10-02 07:40:24.958603008
5971,1664700020.660702,30,2022-10-02 08:40:20.660701952
5972,1664700024.119078,30,2022-10-02 08:40:24.119077888
5973,1664700028.617678,30,2022-10-02 08:40:28.617677824
5974,1664700040.976235,30,2022-10-02 08:40:40.976235008
5975,1664703617.232119,30,2022-10-02 09:40:17.232119040
5976,1664703619.476743,30,2022-10-02 09:40:19.476742912
5977,1664703621.792855,30,2022-10-02 09:40:21.792855040
5978,1664703624.053593,30,2022-10-02 09:40:24.053592832
5979,1664707217.753046,30,2022-10-02 10:40:17.753046016
5980,1664707220.591631,30,2022-10-02 10:40:20.591630848
5981,1664707223.093746,30,2022-10-02 10:40:23.093745920
5982,1664707225.392522,30,2022-10-02 10:40:25.392521984
5983,1664710818.152248,30,2022-10-02 11:40:18.152247808
5984,1664714430.430722,30,2022-10-02 12:40:30.430722048
5985,1664714442.616202,30,2022-10-02 12:40:42.616202240
5986,1664714445.131356,30,2022-10-02 12:40:45.131355904
5931,1664714447.871473,30,2022-10-02 12:40:47.871473152
5902,1664714450.453976,30,2022-10-02 12:40:50.453975808
5901,1664714452.672462,30,2022-10-02 12:40:52.672462080
5900,1664714454.972645,30,2022-10-02 12:40:54.972645120
5817,1664718016.997396,30,2022-10-02 13:40:16.997395968
5818,1664718019.314527,30,2022-10-02 13:40:19.314526976
5819,1664718021.534152,30,2022-10-02 13:40:21.534151936
5820,1664718023.815944,30,2022-10-02 13:40:23.815943936
5821,1664721623.997547,30,2022-10-02 14:40:23.997547008
5822,1664721627.477883,30,2022-10-02 14:40:27.477883136
5823,1664721640.100193,30,2022-10-02 14:40:40.100193024
5824,1664721643.400095,30,2022-10-02 14:40:43.400094976
5825,1664725218.270181,30,2022-10-02 15:40:18.270180864
5826,1664725222.538518,30,2022-10-02 15:40:22.538518016
5827,1664725225.474226,30,2022-10-02 15:40:25.474225920
5828,1664725228.340534,30,2022-10-02 15:40:28.340534016
5829,1664728818.394484,30,2022-10-02 16:40:18.394483968
5830,1664728820.95175,30,2022-10-02 16:40:20.951750144
5831,1664728823.726785,30,2022-10-02 16:40:23.726785024
5832,1664728826.596109,30,2022-10-02 16:40:26.596108800
5833,1664732416.99175,30,2022-10-02 17:40:16.991749888
5834,1664732419.791704,30,2022-10-02 17:40:19.791704064
5835,1664732422.236018,30,2022-10-02 17:40:22.236017920
5836,1664732424.993701,30,2022-10-02 17:40:24.993700864
5837,1664736017.230857,30,2022-10-02 18:40:17.230856960
5838,1664736019.734939,30,2022-10-02 18:40:19.734939136
5839,1664736022.452994,30,2022-10-02 18:40:22.452994048
5840,1664736024.733962,30,2022-10-02 18:40:24.733961984
5841,1664739618.651666,30,2022-10-02 19:40:18.651665920
5816,1664739621.01146,30,2022-10-02 19:40:21.011460096
5814,1664739623.617921,30,2022-10-02 19:40:23.617921024
5787,1664739625.836155,30,2022-10-02 19:40:25.836154880
5813,1664743218.611827,30,2022-10-02 20:40:18.611826944
5788,1664743229.532384,30,2022-10-02 20:40:29.532384000
5789,1664743231.837258,30,2022-10-02 20:40:31.837257984
5790,1664743234.477888,30,2022-10-02 20:40:34.477888000
5791,1664746816.915338,30,2022-10-02 21:40:16.915337984
5792,1664746819.29602,30,2022-10-02 21:40:19.296019968
5793,1664746821.670769,30,2022-10-02 21:40:21.670768896
5794,1664746824.491121,30,2022-10-02 21:40:24.491121152
5795,1664750417.214969,30,2022-10-02 22:40:17.214968832
5796,1664750419.614148,30,2022-10-02 22:40:19.614147840
5797,1664750421.971143,30,2022-10-02 22:40:21.971142912
5798,1664750424.731451,30,2022-10-02 22:40:24.731451136
5799,1664754017.575137,30,2022-10-02 23:40:17.575137024
5800,1664754020.081196,30,2022-10-02 23:40:20.081196032
5801,1664754022.254608,30,2022-10-02 23:40:22.254607872
5802,1664754024.455679,30,2022-10-02 23:40:24.455678976
5803,1664757618.675228,30,2022-10-03 00:40:18.675228160
5804,1664757622.271468,30,2022-10-03 00:40:22.271468032
5805,1664757624.775069,30,2022-10-03 00:40:24.775068928
5806,1664757639.713504,30,2022-10-03 00:40:39.713504000
5807,1664761216.972347,30,2022-10-03 01:40:16.972347136
5808,1664761219.393102,30,2022-10-03 01:40:19.393101824
5809,1664761221.755196,30,2022-10-03 01:40:21.755196160
5810,1664761224.334221,30,2022-10-03 01:40:24.334220800
5811,1664764817.194166,30,2022-10-03 02:40:17.194166016
5812,1664764819.752628,30,2022-10-03 02:40:19.752627968
5842,1664764822.373488,30,2022-10-03 02:40:22.373487872
5815,1664764834.869517,30,2022-10-03 02:40:34.869517056
5843,1664854815.394298,30,2022-10-04 03:40:15.394298112
5873,1664854817.995307,30,2022-10-04 03:40:17.995307008
5875,1664854820.233104,30,2022-10-04 03:40:20.233103872
5876,1664854822.43267,30,2022-10-04 03:40:22.432670208
5877,1664854824.63544,30,2022-10-04 03:40:24.635440128
5878,1664854826.814137,30,2022-10-04 03:40:26.814137088
5879,1664854829.153119,30,2022-10-04 03:40:29.153118976
5880,1664854831.854896,30,2022-10-04 03:40:31.854896128
5881,1664854834.073888,30,2022-10-04 03:40:34.073888000
5882,1664854836.293414,30,2022-10-04 03:40:36.293414144
5883,1664854838.558214,30,2022-10-04 03:40:38.558213888
5884,1664854840.774841,30,2022-10-04 03:40:40.774841088
5885,1664854843.453042,30,2022-10-04 03:40:43.453041920
5886,1664854845.654591,30,2022-10-04 03:40:45.654590976
5887,1664854848.414762,30,2022-10-04 03:40:48.414761984
5888,1664854851.054358,30,2022-10-04 03:40:51.054358016
5889,1664854853.314912,30,2022-10-04 03:40:53.314912000
5890,1664854855.571942,30,2022-10-04 03:40:55.571942144
5891,1664854858.915398,30,2022-10-04 03:40:58.915397888
5892,1664854861.512628,30,2022-10-04 03:41:01.512627968
5893,1664854864.080526,30,2022-10-04 03:41:04.080526080
5894,1664854866.775467,30,2022-10-04 03:41:06.775467008
5895,1664854869.413553,30,2022-10-04 03:41:09.413552896
5896,1664854872.010905,30,2022-10-04 03:41:12.010905088
5897,1664854874.652491,30,2022-10-04 03:41:14.652491008
5898,1664854877.377178,30,2022-10-04 03:41:17.377177856
5899,1664854880.033408,30,2022-10-04 03:41:20.033408000
5874,1664854882.235069,30,2022-10-04 03:41:22.235068928
5872,1664854884.478959,30,2022-10-04 03:41:24.478959104
5845,1664854886.772656,30,2022-10-04 03:41:26.772655872
5871,1664854889.434647,30,2022-10-04 03:41:29.434647040
5846,1664854891.677377,30,2022-10-04 03:41:31.677377024
5847,1664854893.915324,30,2022-10-04 03:41:33.915323904
5848,1664854896.434462,30,2022-10-04 03:41:36.434461952
5849,1664854899.053353,30,2022-10-04 03:41:39.053352960
5850,1664854901.255321,30,2022-10-04 03:41:41.255321088
5851,1664854903.454351,30,2022-10-04 03:41:43.454350848
5852,1664854905.694883,30,2022-10-04 03:41:45.694883072
5853,1664854908.354946,30,2022-10-04 03:41:48.354945792
5854,1664854910.642136,30,2022-10-04 03:41:50.642136064
5855,1664854913.274881,30,2022-10-04 03:41:53.274880768
5856,1664854915.492142,30,2022-10-04 03:41:55.492142080
5857,1664854917.790505,30,2022-10-04 03:41:57.790504960
5858,1664854920.531991,30,2022-10-04 03:42:00.531991040
5859,1664854922.914076,30,2022-10-04 03:42:02.914076160
5860,1664854925.451359,30,2022-10-04 03:42:05.451358976
5861,1664854927.85432,30,2022-10-04 03:42:07.854320128
5862,1664854930.036086,30,2022-10-04 03:42:10.036086016
5863,1664854932.235059,30,2022-10-04 03:42:12.235058944
